created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Dec 11 08:31:40 +0000 2023;1734128805852434786;"Pabowo Subianto Adalah Sosok Yang Tidak Kenal Lelah Berjuang Untuk Kemajuan Bangsa Indonesia.  @prabowo @gibran_tweet @gerindra  #prabowosubianto #gibran #prabowogibran #prabowogibran2024 #prabowomenhan #gerindra #gerindramenang #prabowo #prabowopresiden #paperajaya… https://t.co/NzC8pNZtps";0;17;27;18;in;1392911246983241729;1734128805852434786;don_muzakir_;https://twitter.com/don_muzakir_/status/1734128805852434786
Mon Dec 11 08:27:31 +0000 2023;1734127760988377430;"Rajin turun langsung ke masyarakat melaksanakan program kita dan menyampaikan gagasan kita.   #prabowosubianto #prabowo #prabowogibran2024 #gerindra";0;2;2;5;in;397673651;1734127402123669763;Gerindra;https://twitter.com/Gerindra/status/1734127760988377430
Mon Dec 11 08:26:05 +0000 2023;1734127402123669763;"MARI KITA JEMPUT KEMENANGAN✌️  Sesuai arahan Pak @prabowo dalam konsolidasi, untuk seluruh relawan Prabowo-Gibran dan pendukung Koalisi Indonesia Maju, pada sisa 64 hari kedepan untuk berkampanye dengan sebaik-baiknya. #PrabowoGibran2024 https://t.co/U1gSYBJaSA";7;47;84;337;in;397673651;1734127402123669763;Gerindra;https://twitter.com/Gerindra/status/1734127402123669763
Mon Dec 11 08:22:32 +0000 2023;1734126508783042869;"Pendukung #PrabowoGibran2024 Bening   Maunya rakyat, MasBowogibran PasDihati bisa melanjutkan program sosial yg sudah dilaksanakan, seperti kartu Indonesia pintar, untuk menolong masyakat bawah.  #KamiJokowiKamiPrabowo KitaBersama KitaMaju https://t.co/GR0p2zpBFV";0;0;2;8;in;2651602135;1734126508783042869;KEBUMENinLOVE;https://twitter.com/KEBUMENinLOVE/status/1734126508783042869
Mon Dec 11 08:20:09 +0000 2023;1734125909018620021;"Dengerin sampai habis biar tau fakta-fakta yang menarik!  #prabowo  #prabowogibran2024  #menangbersamarakyat  #prabowosubianto  #gibranrakabumingraka https://t.co/IrR6Im1sWf";0;0;0;0;in;1376410489;1734125909018620021;Kieve_;https://twitter.com/Kieve_/status/1734125909018620021
Mon Dec 11 08:14:23 +0000 2023;1734124454656274503;"wahh ternyata @gibran_tweet  sudah sampai pasar rumput... esok kemana lagi yaaa?  #prabowogibran  #prabowogibran2024  #menangbersamarakyat https://t.co/dSFck2JsyH";0;0;0;0;in;1376410489;1734124454656274503;Kieve_;https://twitter.com/Kieve_/status/1734124454656274503
Mon Dec 11 08:12:03 +0000 2023;1734123869710229866;"#PrabowoGibran2024... anis mata erlanggan sama ahy..suruh joget dunk..biar seru joget mu kurang seru pak....gibran juga belum pernah joget";0;0;0;0;in;942080806876413953;1734123869710229866;zamachsari1;https://twitter.com/zamachsari1/status/1734123869710229866
Mon Dec 11 08:07:57 +0000 2023;1734122836917404115;"Alhamdulillah ...   Sudah dapat ID card yang lucu dan gemoy untuk ada dan berada, melihat dan mendengar secara langsung debat Calon Presiden dan Calon Wakil Presiden Pilpres 2024 besok malam  hari Selasa 12/12/2023  #PrabowoGibran2024 https://t.co/5QC2XeKPsT";11;229;117;250;in;576755999;1734122836917404115;bengkeldodo;https://twitter.com/bengkeldodo/status/1734122836917404115
Mon Dec 11 08:06:59 +0000 2023;1734122592947335578;"Barade Gemoy Deklarasi Dukungan untuk Prabowo-Gibran, Dede Yusuf: Konsep Gemoy Buat Orang Bahagia  #PrabowoSubianto  #GibranRakabuming  #PrabowoGibran2024   #KamiJokowiKamiPrabowo KitaBersama KitaMaju  Sejumlah masyarakat yang tergabung dalam barisan relawan Dede Yusuf (Barade)… https://t.co/xXtX3GZnPG";0;1;11;20;in;886878090768424960;1734122592947335578;yosephrosario_;https://twitter.com/yosephrosario_/status/1734122592947335578
Mon Dec 11 08:05:56 +0000 2023;1734122327921815835;"Kamu harus kuat menerima kenyataan yah kalo sebagian besar rakyat pilih #PrabowoGibran2024 😊✌✌";2;8;5;15;in;1189039138835554304;1734122327921815835;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1734122327921815835
Mon Dec 11 07:59:20 +0000 2023;1734120668910989775;"NON #prabowo paling senang sebar framing negatif untuk paslon nomor 2 Prabowo-Gibran  video lama dibuat seolah ini adalah kejadian saat ini   dan   akun ini sudah berhasil sesatkan 45 ribu orang dengan video lama @Ndons_Back   #PrabowoGibran2024  1. https://t.co/4eYJIvbtvc https://t.co/NyIu5OCZUR";0;13;8;19;in;576755999;1734120668910989775;bengkeldodo;https://twitter.com/bengkeldodo/status/1734120668910989775
Mon Dec 11 07:47:44 +0000 2023;1734117751265145061;"Respect! Anak muda!! 💕 #PrabowoGibran2024";0;0;0;1;in;848859257369903105;1734117751265145061;WisnuRamadi;https://twitter.com/WisnuRamadi/status/1734117751265145061
Mon Dec 11 07:47:38 +0000 2023;1734117725931479053;"Salam pemilu riang gembira✌️👆🫰  #JabarTetapPrabowo #PrabowoBersamaPalestina #IndonesiaPrima #MenangkanPancasila #PrabowoGibran2024 https://t.co/z8vKv789hJ";0;0;1;8;in;1378725801101684736;1734117725931479053;DpwPrima;https://twitter.com/DpwPrima/status/1734117725931479053
Mon Dec 11 07:46:25 +0000 2023;1734117418841317725;"@mimih6mei @Royan_02 @yosephrosario_ @mpoklela7 @grace_nat @lizanatalia @maishajuly @Kimberley_2024 @drReUtari08 @xquitavee waktunya #PrabowoGibran2024";0;1;0;3;in;1706160477100023808;1734048118197674429;JordanMihaf;https://twitter.com/JordanMihaf/status/1734117418841317725
Mon Dec 11 07:45:50 +0000 2023;1734117269394104388;"Biarkan yang lain makin berisik, 64 hari lagi kita ke TPS, 02 tetap juara! 😁✌️🫰👆 #JabarTetapPrabowo #PrabowoBersamaPalestina #IndonesiaPrima #MenangkanPancasila #PrabowoGibran2024 https://t.co/gtdQ1oaHVr";0;0;1;5;in;1378725801101684736;1734117269394104388;DpwPrima;https://twitter.com/DpwPrima/status/1734117269394104388
Mon Dec 11 07:45:10 +0000 2023;1734117104645984679;"Drama GAMA mulai dari Pakde ngikutin gerak Uban lah, Hp diblokir lah, diintimidasi lah, tapi katanya 2 joged aja bisanya❓🤔  Kenthir...  🫰 #PrabowoGibran2024 🫰";0;0;5;6;in;1264562453565698051;1734117104645984679;June_dya77;https://twitter.com/June_dya77/status/1734117104645984679
Mon Dec 11 07:38:13 +0000 2023;1734115352848777336;"Tanda kemenangan satu putaran bagi paslon #PrabowoGibran2024 merupakan keniscayaan betapa tidak hampir seluruh lembaga survei nasional Prabowo-Gibran berhasil menjadi jawaban jauh meninggalkan pasangan gopud yg cuma  meraih medali perunggu  Prabowo-Gibran di Survei LSI… https://t.co/AgcSiQrD3B";0;7;14;25;in;1515255187740405763;1734115352848777336;mimih6mei;https://twitter.com/mimih6mei/status/1734115352848777336
Mon Dec 11 07:29:20 +0000 2023;1734113118173966560;"Seperti Kartu Modal Usaha Startup itu memikat hati karena program yang melahirkan pengusaha baru dan lapangan pekerjaan,”   kata Anthony Leong   #PrabowoGibran2024 #pride  https://t.co/Ofxw8Lj6Im";0;0;5;5;in;1699175276817821696;1734113114726269081;PapaBowoCenter;https://twitter.com/PapaBowoCenter/status/1734113118173966560
Mon Dec 11 07:00:40 +0000 2023;1734105903140597972;"@toramasaro @alextham878 @Minietweets_ @mpoklela7 @99propaganda @bengkeldodo @are_inismyname @P4P4B0W0_2024 @ajengcute16__ @Chaves1305 @Kimberley_2024 Yes, jatim membahana #PrabowoGibran2024";0;0;0;1;in;1189039138835554304;1734062449853444363;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1734105903140597972
Mon Dec 11 07:00:12 +0000 2023;1734105785691697611;"@fadhlierlanda @alextham878 @Minietweets_ @mpoklela7 @99propaganda @bengkeldodo @are_inismyname @P4P4B0W0_2024 @ajengcute16__ @Chaves1305 @Kimberley_2024 InsyaAllah pasti jatim sebagian besar #PrabowoGibran2024";0;1;1;3;in;1189039138835554304;1734062449853444363;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1734105785691697611
Mon Dec 11 06:51:50 +0000 2023;1734103683254956242;"@aewin86 Target tak tercapai, jauh dari harapan.... 😁 #PrabowoGibran2024 ✌️";0;0;0;1;in;1329727738685526018;1734100292202025155;K_Katakol;https://twitter.com/K_Katakol/status/1734103683254956242
Mon Dec 11 06:46:34 +0000 2023;1734102356491694441;"@yaniarsim @stacitarpeta18 @saitonnirozim @devcepi60 @aniesbaswedan @ganjarpranowo @bundacorla @Alie_Fahnoor @alfatih212426 @alextham878 @Alexemeru @aji_lembu @99propaganda @_NusantaraLand_ @FirdaSyeban @DarekaRendy @wiena_kinasih @gibran_tweet Terimakasih selalu setia mampir di tweet saya .. silahkan kirim2 terus di tweet ini   dan ga akan berpengaruh apaapun dengan pilihan saya  #PrabowoGibran2024 #PSGibranMakinDidepan";0;1;0;3;in;576755999;1732112390144311761;bengkeldodo;https://twitter.com/bengkeldodo/status/1734102356491694441
Mon Dec 11 06:37:29 +0000 2023;1734100068582785363;""Pak Prabowo menghadiri keluarga korban Gunung Merapi dengan harapan dan dukungan, menunjukkan empati dan kepedulian yang tulus."  #menangbersamarakyat #prabowogibran2024 https://t.co/azRIajK19p";0;0;0;0;in;1721051691926323200;1734100068582785363;excaliburfifty;https://twitter.com/excaliburfifty/status/1734100068582785363
Mon Dec 11 06:37:23 +0000 2023;1734100047355384234;"Jawa Barat ada Ridwan Kamil Jawa Tengah ada Gibran Jawa Timur Khofifah dan SBY  In sya ALLAH, MENANG SATU PUTARAN #PrabowoGibran2024";0;1;2;9;in;278461022;1734100047355384234;askencana;https://twitter.com/askencana/status/1734100047355384234
Mon Dec 11 06:34:07 +0000 2023;1734099224516821301;"Inilah yang dinamakan keseimbangan ...  senior dan junior saling melengkapi  #PrabowoGibran2024 #PSGibranmakindidepan";1;4;3;18;in;576755999;1734099224516821301;bengkeldodo;https://twitter.com/bengkeldodo/status/1734099224516821301
Mon Dec 11 06:33:20 +0000 2023;1734099026608533750;"Selamat buat Capres dan Cawapres kebanggaan Kami @prabowo @gibran_tweet  Tetangga Pada Linglung, Bingung mau pake Senjata Apa Lagi untuk menyerang 🫰 #PrabowoGibran2024 https://t.co/nIWqA7d3GE";0;0;0;0;in;1600920303047086081;1734099026608533750;Saint9008;https://twitter.com/Saint9008/status/1734099026608533750
Mon Dec 11 06:27:11 +0000 2023;1734097479862505738;"Selamat untuk Presiden dan Wapres @prabowo @gibran_tweet . #PrabowoGibran2024 https://t.co/boFUUoCOIG";0;0;0;0;in;1600920303047086081;1734097479862505738;Saint9008;https://twitter.com/Saint9008/status/1734097479862505738
Mon Dec 11 06:24:22 +0000 2023;1734096771738116197;"ALHAMDULILLAH,  #PrabowoGibran2024  Menang Satu Putaran";0;0;1;2;in;278461022;1734096771738116197;askencana;https://twitter.com/askencana/status/1734096771738116197
Mon Dec 11 06:23:46 +0000 2023;1734096619040022559;"Saat mas Gibran seumuran sama dia, sdh menjd pengusaha sukses. Lah pemuda ini cuma jd ketua BEM doang 🤣🤣 ga punya keahlian apapun selain menghina org lain....cape deeuuhhh  #PrabowoGibran2024 ✌️✌️🔥🔥💯💯💯";0;0;0;0;in;827206066266046464;1734096619040022559;antika56893672;https://twitter.com/antika56893672/status/1734096619040022559
Mon Dec 11 06:22:33 +0000 2023;1734096310939406421;"Tdk pernah ada pertanyaan "apa hubungan Kemhan dgn Covid", ➡️Saat menhan perinta Hercules TNI AU ambil APD ke China di awal pandemi. ➡️Waktu menhan minta PINDAD produksi ventilator krn kekurangan. ➡️Bikin RS darurat dr fasilitas militer. #AntiJongosKetumParpol #PrabowoGibran2024";0;0;1;1;in;278461022;1734096310939406421;askencana;https://twitter.com/askencana/status/1734096310939406421
Mon Dec 11 06:19:58 +0000 2023;1734095662365761575;"@Gus_Raharjo Tetap semangat bersama 02 #PrabowoGibran2024";0;0;0;0;in;1603654839551922176;1733783231726833841;CheppyRosadi;https://twitter.com/CheppyRosadi/status/1734095662365761575
Mon Dec 11 06:19:02 +0000 2023;1734095426813575440;"Bersama Prabowo Gibran Kita Lanjutkan dan Sempurnakan Visi Indonesia Maju.  @prabowo @gibran_tweet  #PrabowoSubianto #prabowogibran #prabowogibran2024 #prabowo #prabowopresiden #pemersatubangsa #masdar #untukbangsa #untukindonesia #indonesiaterusmaju #energibaru #semangatbaru… https://t.co/viU8ZaRk8o";0;26;27;28;in;1392911246983241729;1734095426813575440;don_muzakir_;https://twitter.com/don_muzakir_/status/1734095426813575440
Mon Dec 11 06:18:02 +0000 2023;1734095175147024776;"Kan … 😂😂✌️✌️🇮🇩🇮🇩 Suka gayanya mas wali @gibran_tweet   #PrabowoGibran2024  #PrabowoGibranIstimewa";0;0;0;0;in;1026208477;1734095175147024776;sig4rpenjalin;https://twitter.com/sig4rpenjalin/status/1734095175147024776
Mon Dec 11 06:17:06 +0000 2023;1734094942581166569;"Doa kan ya Den ....satu putaran irit APBN #PrabowoGibran2024";0;2;1;6;in;1227499861580251136;1734094942581166569;Lembayung071;https://twitter.com/Lembayung071/status/1734094942581166569
Mon Dec 11 06:13:55 +0000 2023;1734094138579321046;"Tak mau meninggalkan waktu berlama lama. Mas Gibran Menraktir warga di daerah.  Heboh dan Ramai pasti mewarnai kehadiran Mas Gibran.  Gen Z yg hadir pun ikut ramai Ber Swafoto.   #Gibran2024 #PrabowoGibran2024  #gemoy https://t.co/bmlQfT8DES";0;0;0;2;in;1482659040123830273;1734094138579321046;Raden_Wijaya008;https://twitter.com/Raden_Wijaya008/status/1734094138579321046
Mon Dec 11 06:13:52 +0000 2023;1734094128643019147;"@mihrabku Semangat ya #PrabowoGibran2024";0;0;0;0;in;1603654839551922176;1734050757136285952;CheppyRosadi;https://twitter.com/CheppyRosadi/status/1734094128643019147
Mon Dec 11 06:09:04 +0000 2023;1734092920339538270;"ayo kita samasama sukseskan pemilu dengan menggunakan hak suara masing2✌🏼  #prabowogibran2024 #prabowopresiden2024 #menangbersamarakyat #fyp #prabowosubianto #gibranrakabumingraka https://t.co/Ls22jr4t4j";0;0;0;0;in;1721513965019348992;1734092920339538270;Vioprames;https://twitter.com/Vioprames/status/1734092920339538270
Mon Dec 11 06:05:15 +0000 2023;1734091957776068934;"Pihak Buzzer, Relawan, Simpatisan dan Pendukung @aniesbaswedan dan @ganjarpranowo tidak percaya hasil survei karena menempatkan @prabowo di urutan teratas. Beda cerita kalau jagoan mereka yang di posisi teratas 😊  #LoginPrabowoGibran #PrabowoGibran2024 #PrabowoGibranIstimewa https://t.co/bj72tc9xVH";0;0;0;1;in;1286315128875397120;1734091957776068934;ChriestyanK;https://twitter.com/ChriestyanK/status/1734091957776068934
Mon Dec 11 05:59:28 +0000 2023;1734090504865038538;"Kalau sebarisan ya wajib dibela meski tuduhannya menghina Rasulullah dan agama Islam. Itulah politik, yang salah itu yang beda pilihan capres. Gak usah terlalu mendalam lah soal copras capres sih. Cukup senyumin aja. #PrabowoGibran2024 https://t.co/WDxmqQI3zT";0;0;0;1;in;1603654839551922176;1734090504865038538;CheppyRosadi;https://twitter.com/CheppyRosadi/status/1734090504865038538
Mon Dec 11 05:52:16 +0000 2023;1734088689771524386;"Haters Coblos sdh no 2 ok kasihan quotes kalian hny u bully terus🤭🤭. #PrabowoGibran2024";0;1;3;5;in;1695192728173187072;1734088689771524386;drReUtari08;https://twitter.com/drReUtari08/status/1734088689771524386
Mon Dec 11 05:51:30 +0000 2023;1734088496489603262;"Khofifah dukung Prabowo-Gibran  #khofifahindarparawansa #PrabowoGibran2024  #Pilpres2024   https://t.co/lcj5SJdVup";0;0;0;0;in;155933590;1734088496489603262;gwhaybro;https://twitter.com/gwhaybro/status/1734088496489603262
Mon Dec 11 05:49:07 +0000 2023;1734087897563955357;"Lucu kata pecundang' tapi tidak bg bangsanya" cacat bukti drpd pengabdian pd NKRI #prabowosatria sosok patriot sejati #prabowosangperekat tulus no beban kepentingan #prabowomenang 👇 kepentingan to ujudkan Indonesia emas👍✌️👇 #PrabowoGibran2024 👉 kemenangan rakyat";0;0;0;1;in;1608276564386488326;1734087897563955357;NoMeycan;https://twitter.com/NoMeycan/status/1734087897563955357
Mon Dec 11 05:48:53 +0000 2023;1734087839451918663;"gak usah pedulikan bacotan haters. kata pak prabowo jogetin aja cooyyyyyyy  #LoginPrabowoGibran #PrabowoGibran2024  #PrabowoGibranIstimewa https://t.co/Tm2GPpLwoZ";0;0;3;8;in;773355737095385090;1734087839451918663;99Purwokerto;https://twitter.com/99Purwokerto/status/1734087839451918663
Mon Dec 11 05:47:34 +0000 2023;1734087507284045991;"Woww  ……. #prabowogibran TERDEPAN, ada yang sudah DILEWATI elektabilitasnya.  #Jogaetin lagi, lagi dan lagi  ✌️✌️🇮🇩🇮🇩  #PrabowoGibran2024  #PrabowoGibranIstimewa   https://t.co/UBaZTyLVuy https://t.co/5euTr1tRN2";0;1;0;0;in;1026208477;1734087507284045991;sig4rpenjalin;https://twitter.com/sig4rpenjalin/status/1734087507284045991
Mon Dec 11 05:33:35 +0000 2023;1734083989525475710;"Jaogetin ajaaaaa ✌️✌️🇮🇩🇮🇩  #prabowogibran semakin didepan dan ada yang mulai gak masuk hitungan Putaran II …..  #PrabowoGibran2024  #PrabowoGibranIstimewa";0;1;0;0;in;1026208477;1734083989525475710;sig4rpenjalin;https://twitter.com/sig4rpenjalin/status/1734083989525475710
Mon Dec 11 05:29:40 +0000 2023;1734083005113876502;"Absen siang, mana nih pendukung Capres 02 #PrabowoGibran2024 😍😍✌✌ https://t.co/h3gkCkHs9f";4;40;38;136;in;1189039138835554304;1734083005113876502;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1734083005113876502
Mon Dec 11 04:59:34 +0000 2023;1734075429991162329;""PESTA RAKYAT" kata mereka yang mau menjadi penguasa dan calon anggota dewan. tapi rakyat yang mana!? apa rakyat yang sekarang lagi melarat? yang cukup dibujuk hanya dengan sekeresek sembako murah. #rakyat #PrabowoGibran2024 #AMIN  #GanjarMahfud2024";0;0;0;1;in;278813867;1734075429991162329;hendryantoo;https://twitter.com/hendryantoo/status/1734075429991162329
Mon Dec 11 04:41:32 +0000 2023;1734070891607429593;"@Abaaah Terimakasih abah saya jadi paham orang ikhlas tuh memang ada aja yang menghina aneh memang mereka #PrabowoGibran2024";0;0;0;0;in;1040308837;1733733943047033219;sakilkhan459;https://twitter.com/sakilkhan459/status/1734070891607429593
Mon Dec 11 04:39:53 +0000 2023;1734070477646364813;"Survei Litbang Kompas Tempatkan Prabowo-Gibran Unggul Jauh Dibanding AMIN dan Ganjar-Mahfud #AMIN  #AMINAjaDulu  #PrabowoGibran2024  #PrabowoGemoy  #GanjarMahfud  #GanjarPranowo   Selengkapnya di https://t.co/kh8z5j75z3";0;0;0;0;in;1720919222770188288;1734070477646364813;cemaraonline;https://twitter.com/cemaraonline/status/1734070477646364813
Mon Dec 11 04:28:43 +0000 2023;1734067664598011971;"Mantap pa @prabowo @gibran_tweet  makin di fitnah dan di serang,  makin bnyak pendukung ✌🇮🇩🇮🇩🇮🇩  Jogetin aje 😜  #PrabowoGibran2024 satu putaran ‼️ https://t.co/CtgCrNVrNA";9;73;50;192;in;1604408934525464576;1734067664598011971;xquitavee;https://twitter.com/xquitavee/status/1734067664598011971
Mon Dec 11 04:27:39 +0000 2023;1734067396779049007;"Survei Litbang Kompas, Prabowo-Gibran unggul jauh  #LitbangKompas  #PrabowoGibran2024  #AniesMuhaimin2024  #GanjarMahfud   https://t.co/j72P4iK0dy";0;0;0;0;in;155933590;1734067396779049007;gwhaybro;https://twitter.com/gwhaybro/status/1734067396779049007
Mon Dec 11 04:12:31 +0000 2023;1734063587835236493;"@mimih6mei @Minietweets_ @mpoklela7 @alextham878 @Lembayung071 @ignasbowo @bengkeldodo @P4P4B0W0_2024 @Kimberley_2024 @Chaves1305 Yes #PrabowoGibran2024 Menang 1 putaran";0;0;0;0;in;1189039138835554304;1734021612092199138;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1734063587835236493
Mon Dec 11 04:09:09 +0000 2023;1734062740472533487;"@Chaves1305 #PrabowoGibran2024 Menang ✌✌";0;0;0;0;in;1189039138835554304;1734046749554274706;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1734062740472533487
Mon Dec 11 04:08:00 +0000 2023;1734062449853444363;"Tanda-tanda kemenangan semakin dekat.   Muslimat NU mengarahkan dukungan pd #Prabowo #Gibran  Jika Muslimat NU terutama Jatim bergerak maka LUNAS lah sudah kemenangan itu  GaS PoL #PrabowoGibran2024 Menang 1 putaran Gak Pake Lama 💪🇲🇨❤✌✌ https://t.co/zdymyB4JZO";6;100;60;197;in;1189039138835554304;1734062449853444363;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1734062449853444363
Mon Dec 11 03:57:58 +0000 2023;1734059925662585330;"Fokus memenangkan Prabowo-Gibran dengan cara-cara positif, bukan dengan jalan menjatuhkan paslon lain. #PrabowoGibran2024 #PrabowoGibran #dekade08";2;9;11;39;in;1576913175227748352;1734059925662585330;dekade_08;https://twitter.com/dekade_08/status/1734059925662585330
Mon Dec 11 03:51:13 +0000 2023;1734058229842550833;"#Repost @koalisi.indonesia.maju  —— Elite partai mulai memuji Jokowi, buzzer nya sendiri mulai bergerak di akar rumput menyebar kebencian 🤔🤔 . #PrabowoGibran2024 #menangsatuputaran✌️✌️🇮🇩 #nolkanpdip #golkarmenang #golkar #golkarindonesia #koaliisiindonesiamaju #cakdenforjatim2 https://t.co/M0wNarR6lU";0;0;0;0;in;1512711749820358662;1734058229842550833;diyene77;https://twitter.com/diyene77/status/1734058229842550833
Mon Dec 11 03:48:59 +0000 2023;1734057667055013943;"Capres nomor urut 2 Prabowo Subianto menyampaikan pesan, kepada seluruh kader dan relawan Prabowo-Gibran untuk kerja keras . @prabowo  #pilpres2024 #Pemilu2024 #Capres #PrabowoGibran2024 #Prabowo2024 #prabowosubianto #Trending #viral #Video https://t.co/nI7kNvUmzO";0;1;1;1;in;1366400664960573441;1734057667055013943;holopiscom;https://twitter.com/holopiscom/status/1734057667055013943
Mon Dec 11 03:37:54 +0000 2023;1734054876580352432;"@FourryM @Minietweets_ @mpoklela7 @alextham878 @Lembayung071 @ignasbowo @bengkeldodo @P4P4B0W0_2024 @Kimberley_2024 @Chaves1305 Kamu yg tabah ya, rakyat memilih #PrabowoGibran2024 karena situasi 2024 beda dg 2009 2014 2019  Indonesia memerlukan sosok petarung bukan saja dalam tetapi juga luar negeri.   2 paslon lain masih level lokal dan masih perlu banyak belajar, belum mampu hadapi tekanan asing";0;1;0;1;in;1189039138835554304;1734021612092199138;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1734054876580352432
Mon Dec 11 03:31:03 +0000 2023;1734053153258258833;"WOW KEJAM ..... 🤣🤣🤣  COPAS : Survei Litbang Kompas: elektabilitas pasangan capres &amp  cawapres kandidat pasangan @prabowo &amp  @gibran_tweet 39,3%, pasangan @aniesbaswedan &amp  @cakimiNOW 16,7%, dan pasangan @ganjarpranowo &amp  @mohmahfudmd 15,3%    Wasalam...🙋🙋🙋  #PrabowoGibran2024 https://t.co/tau5vLOuRH";5;30;23;60;in;989495145077747714;1734053153258258833;LOVE_UM4M4;https://twitter.com/LOVE_UM4M4/status/1734053153258258833
Mon Dec 11 03:22:34 +0000 2023;1734051019129225458;"Udah? Udah tau kan sekarang? Jangan lupa 14.02.24 coblos nomor 2 🫰  #PrabowoGibran2024";0;3;1;11;in;227961909;1734051019129225458;mbah_mijan;https://twitter.com/mbah_mijan/status/1734051019129225458
Mon Dec 11 03:16:02 +0000 2023;1734049375494734147;"Garut, Jawa Barat siap jadikan #PrabowoGibran2024 menang satu putaran. 🫰 https://t.co/IMvB7XMo95";1;0;1;2;in;291662709;1734049375494734147;GembiraJabar;https://twitter.com/GembiraJabar/status/1734049375494734147
Mon Dec 11 03:11:03 +0000 2023;1734048118197674429;"Prabowo Subianto bersumpah akan mendukung siapapun pemenang Pilpres Pemilu 2024 .. Salam Prabowo Subianto Presiden RI 2024..  #PrabowoGibran2024  #PSGibranSemakinDiDepan #WaktunyaIndonesiaMaju https://t.co/NL7DXLzHb8";2;2;9;19;in;1706160477100023808;1734048118197674429;JordanMihaf;https://twitter.com/JordanMihaf/status/1734048118197674429
Mon Dec 11 03:09:55 +0000 2023;1734047835027628291;"Euforia dalam acara tersebut sangat terasa sekali, kekompakan dibangun baik dari lini apapun. 🤩✌️  #prabowogibran #PrabowoGibranIstimewa #PrabowoGibran2024 #Prabowo #Gibran #IndonesiaMaju #TKN #Sentul https://t.co/RGKFk3PKzN";0;0;0;0;in;1719327803727073280;1734047807970087078;Cwpresmilenial;https://twitter.com/Cwpresmilenial/status/1734047835027628291
Mon Dec 11 03:09:49 +0000 2023;1734047807970087078;"Akhir pekan kemarin (10/12/23) menjadi acara konsolidasi nasional TKN. Dalam acara tersebut, tumpah ruah para pendukung menyambut kehadiran Prabowo-Gibran. 😍🫰  #Prabowo #prabowogibran #GibranRakabuming #PrabowoGibran2024 #TKN #IndonesiaMaju #Sentul https://t.co/xZdJKWOI7L";0;1;1;1;in;1719327803727073280;1734047807970087078;Cwpresmilenial;https://twitter.com/Cwpresmilenial/status/1734047807970087078
Mon Dec 11 02:59:31 +0000 2023;1734045218008449461;"Saat menanam singkong Saja gagal, mau mengurus negara yang kompleksitas nya di luar kapasitas batok kepala nya, MIKIR !!!! 😂😂😂🤭🤭 #PrabowoGibranTakutDebat #PrabowoGibran2024 #prabowosangperekat #PrabowoGibranIstimewa https://t.co/Z63Xx9c33P";1;2;3;7;in;1723164008042446848;1734045218008449461;aryan95516;https://twitter.com/aryan95516/status/1734045218008449461
Mon Dec 11 02:56:12 +0000 2023;1734044383316746701;"Setuju, ini titik awal semuanya. Gibran walkot, final pildun di Solo. Kalo sukses Gibran menuju DKI 1. Ganjar otw RI 1. Ganjar periode 2 si Gibran Cawapres. Sayang @ganjarpranowo tak pandai membaca sikon tolpanjang. Penolakan pildun, gue pun turut kecewa. #PrabowoGibran2024";0;0;0;0;in;22129482;1734044383316746701;HansiPenjaga;https://twitter.com/HansiPenjaga/status/1734044383316746701
Mon Dec 11 02:52:34 +0000 2023;1734043466567708886;"Boleh tidak kalo Prabowo Gibran menangkan rakyat di 2024? Boleh dong!  #PrabowoGibran2024 https://t.co/0IY2l3DUpK";1;2;8;17;in;426437287;1734043466567708886;Zero8ok;https://twitter.com/Zero8ok/status/1734043466567708886
Mon Dec 11 02:43:35 +0000 2023;1734041206714474614;"Masih Pagi gini up gambar2 yg bikin adem, sejuk deh ...🤣🤣  Salam #PrabowoGibran2024 https://t.co/f1DGevda5U";1;0;2;13;in;1446109632603115524;1734041206714474614;Bank_Joee_;https://twitter.com/Bank_Joee_/status/1734041206714474614
Mon Dec 11 02:40:01 +0000 2023;1734040308261031977;"@Maruahalsiahaa2 @Minietweets_ @mpoklela7 @alextham878 @Lembayung071 @ignasbowo @bengkeldodo @P4P4B0W0_2024 @Kimberley_2024 @Chaves1305 #PrabowoGibran2024 Menang 1 putaran";0;0;1;3;in;1189039138835554304;1734021612092199138;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1734040308261031977
Mon Dec 11 02:40:00 +0000 2023;1734040306344206343;"Mau lu blg pikun, asam urat, tua, peyot, kejam,,,,, TETAP #PrabowoGibran2024 🤣✌";0;0;0;0;in;1189715504530722816;1734040306344206343;LautPaku;https://twitter.com/LautPaku/status/1734040306344206343
