created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Nov 20 21:49:17 +0000 2023;1726719387414274103;"@bengkeldodo @kurawa Kalau tagihan tak keluar juga awas TAK SRUDUK kalian sampai tele-tele #NekCoyo 😀🤣😀🤣  Pokoke GaS #PrabowoGibran2024 sampai Gol demi Indonesia HEBAT, ✌🇲🇨❤✌";0;1;0;6;in;1189039138835554304;1726660491089695048;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1726719387414274103
Mon Nov 20 19:20:20 +0000 2023;1726681903607275611;"@KompasTV Ini baru lucu Menkopolhukam menceritakan kelemahan dirinya, 😁😁😁  #Yusufkalla #Pilpres2024 #PrabowoGibran2024  #PrabowoGibran";0;1;0;0;in;1723357980853489664;1726251293738766656;FaisalChan2288;https://twitter.com/FaisalChan2288/status/1726681903607275611
Mon Nov 20 19:03:03 +0000 2023;1726677551962264015;"DEMOKRAT Bersama PRABOWO...,  #SBY #PRABOWO #AHY #Koalisiindonesiamaju #demokrat #prabowogibran2024 https://t.co/7cXP8VIMpY";0;1;0;0;in;1517341350341283840;1726677551962264015;billytampi2;https://twitter.com/billytampi2/status/1726677551962264015
Mon Nov 20 18:36:54 +0000 2023;1726670971845980160;"#PrabowoGibran2024 Kalimantan Selatan https://t.co/kmpWUFTHVX";0;1;0;1;in;376253475;1726670971845980160;EndaniKastien;https://twitter.com/EndaniKastien/status/1726670971845980160
Mon Nov 20 18:32:53 +0000 2023;1726669962906071479;"@DEMOKRAT_S14P @bengkeldodo @PDemokrat Sumuhun atuh bapak #sby tos dukung #PrabowoGibran2024";0;1;1;1;in;1347158496278581248;1726668193274716191;ujangdahmid;https://twitter.com/ujangdahmid/status/1726669962906071479
Mon Nov 20 18:07:05 +0000 2023;1726663468013830159;"Kelompok Perlawanan Ansarull4h merilis proses video penyitaan kapal Isr43l di selatan Laut Merah.  #AniesMuhaimin2024 #PrabowoGibran2024 #GanjarMahfudTaatKonstitusi  Lebanon Malam Aura Minta Tidur Spain https://t.co/MSM7fycclA";1;1;8;21;in;1400452500939952130;1726663468013830159;MsDesyy;https://twitter.com/MsDesyy/status/1726663468013830159
Mon Nov 20 17:57:16 +0000 2023;1726660996708921776;"Mereka mumet tagihan listrik pdam dan cicilan sudah pada jatuh tempo tapi logistik keburu di lock sama gov us hehe. Pakdhe @jokowi koq dilawan nyungsep rungkad entek2an tuh banteng bisa bunuh diri massal buzzer merah banteng wkwkwkw #PrabowoGibran2024 waspada modus tipu2 banteng";0;2;1;2;in;720593195562733570;1726660996708921776;anjares90;https://twitter.com/anjares90/status/1726660996708921776
Mon Nov 20 17:32:57 +0000 2023;1726654879454912568;"2. Nasdem Ogah Ikut Drama PDIP. Nasdem "Makanya Jangan Sombong Kalau Lagi Berkuasa".  Sudah Terkenal PDIP "Arogan" &amp  Suka Drama ternyata.  🎥 TVone https://t.co/rtze3iB5Pk #DramaPDIP #SayaBersamaJokowi #PrabowoGibran2024 https://t.co/uzoxQsWRfO";0;1;0;0;in;1296717077001064448;1726654716241907753;NkriLentera;https://twitter.com/NkriLentera/status/1726654879454912568
Mon Nov 20 17:32:18 +0000 2023;1726654716241907753;"Nasdem Ogah Ikut Drama PDIP. Nasdem "Makanya Jangan Sombong Kalau Lagi Berkuasa".  Sudah Terkenal PDIP "Arogan" &amp  Suka Drama ternyata.  🎥 TVone https://t.co/rtze3iB5Pk #DramaPDIP #SayaBersamaJokowi #PrabowoGibran2024 https://t.co/jJhltzI02J";2;2;1;2;in;1296717077001064448;1726654716241907753;NkriLentera;https://twitter.com/NkriLentera/status/1726654716241907753
Mon Nov 20 17:31:32 +0000 2023;1726654524134433015;"Yg asli bela rakyat jujur gk korupsi pasti akan mundur dari banteng karena sudah muak sama megachan. Krna mereka sadar tau tanpa rakyat banteng gk akan menang dan sosok figur pakdhe @jokowi dipilih rakyat se nkri. Pokoknya 1 putaran #PrabowoGibran2024 ayah @prabowo @gibran_tweet";0;0;0;0;in;720593195562733570;1726654524134433015;anjares90;https://twitter.com/anjares90/status/1726654524134433015
Mon Nov 20 17:23:41 +0000 2023;1726652545429610966;"Setuju banget nih, kalau menilai cara kerja, cuma Yes Ayahbowo Masgibran  yg mampu membentuk dan mengetuai tim yang keren dan produktif. #prabowo #2024prabowopresiden #prabowopresiden2024 #2024prabowogibran #prabowogibran2024 #relawangibran #Malam #Iriana https://t.co/reA88LjPHQ";0;1;0;0;in;1421943163;1726652545429610966;RaisaGnesia;https://twitter.com/RaisaGnesia/status/1726652545429610966
Mon Nov 20 17:16:33 +0000 2023;1726650750422634963;"Lagi dan lagi, Pak Prabowo meresmikan 15 titik air yang disambut gembira ribuan warga Jawa Barat. #prabowo #2024prabowopresiden #prabowopresiden2024 #2024prabowogibran  #prabowogibran2024 #relawangibran #Malam #Iriana https://t.co/2rqZakD23g";0;1;0;0;in;1421943163;1726650750422634963;RaisaGnesia;https://twitter.com/RaisaGnesia/status/1726650750422634963
Mon Nov 20 17:14:37 +0000 2023;1726650267100434663;"Hari ini Pak Prabowo meresmikan titik air bersih di Banten!!! Betapa bahagianya warga dan anak-anak yang kini punya akses yang mudah terhadap air bersih!!! Menhan kita sekarang keren!!! #prabowo #2024prabowopresiden #prabowopresiden2024 #prabowogibran2024  #Malam #Iriana https://t.co/f1JMc72K9C";0;1;0;0;in;1421943163;1726650267100434663;RaisaGnesia;https://twitter.com/RaisaGnesia/status/1726650267100434663
Mon Nov 20 17:12:48 +0000 2023;1726649806180041170;"Di tengah hujan yg mengguyur kota Medan namun tak menyurutkan langkah CaWapres dari koalisi Indonesia untuk bertemu warga masyarakat Medan di acara CFD  #prabowo #2024prabowopresiden #prabowopresiden2024 #2024prabowogibran  #prabowogibran2024 #relawangibran #Malam #Iriana https://t.co/5NtlLmYZoI";0;1;0;0;in;1421943163;1726649806180041170;RaisaGnesia;https://twitter.com/RaisaGnesia/status/1726649806180041170
Mon Nov 20 17:11:14 +0000 2023;1726649414977196189;"Dukungan yang terus berdatangan terutama dari milenial. #prabowo #2024prabowopresiden #prabowopresiden2024 #2024prabowogibran #jokowi #prabowogibran2024 #relawangibran #tiktokberita #Malam #Iriana https://t.co/ykYYvtCXB8";0;1;0;0;in;1421943163;1726649414977196189;RaisaGnesia;https://twitter.com/RaisaGnesia/status/1726649414977196189
Mon Nov 20 16:55:48 +0000 2023;1726645530573652333;"Masa iya ga dilanjutin, yakali...  #prabowosubianto #GibranRakabuming #prabowopresiden #PrabowoGibran2024 #indonesia #indonesian #viral #fyp #politik #ganjarpranowo #aniesbaswedan #pinterpolitik https://t.co/PRx5szpxaZ";0;1;5;6;in;1579126996537290752;1726645530573652333;mypresidentid;https://twitter.com/mypresidentid/status/1726645530573652333
Mon Nov 20 16:50:13 +0000 2023;1726644126622556423;"8. "Ini adalah janji yang ditunaikan oleh Bapak Menteri (Menhan Prabowo,red) dalam beberapa waktu lalu dan hari ini terealisasi," ujar Dubes Zuhair. #StandWithPalestine #PrabowoGibran2024 #SayaBersamaJokowi https://t.co/GX55XSya0F";0;2;0;0;in;1296717077001064448;1726640571652174306;NkriLentera;https://twitter.com/NkriLentera/status/1726644126622556423
Mon Nov 20 16:48:26 +0000 2023;1726643676498260210;"7. Duta Besar Palestina Zuhair Al-Shun, dalam acara itu, menyampaikan terima kasih kepada Pemerintah Indonesia atas program beasiswa yang diberikan ke anak-anak muda Palestina.  #StandWithPalestine #PrabowoGibran2024 #SayaBersamaJokowi https://t.co/LDYqAQItLy";0;2;0;0;in;1296717077001064448;1726640571652174306;NkriLentera;https://twitter.com/NkriLentera/status/1726643676498260210
Mon Nov 20 16:47:05 +0000 2023;1726643337221009478;"6. Kami siap untuk menambah beasiswa ini. Ini adalah komitmen Pemerintah Indonesia, komitmen rakyat Indonesia untuk mendukung perjuangan Palestina untuk mencapai kemerdekaan mereka," tutur Prabowo. #StandWithPalestine #PrabowoGibran2024 #SayaBersamaJokowi https://t.co/VeUUBE1xV4";0;2;0;1;in;1296717077001064448;1726640571652174306;NkriLentera;https://twitter.com/NkriLentera/status/1726643337221009478
Mon Nov 20 16:36:12 +0000 2023;1726640597828776000;"5. selama 1 tahun di Pusat Pendidikan dan Latihan (Pusdiklat) Bahasa Badan Pendidikan dan Latihan Kementerian Pertahanan RI.  "Ini baru tahap pertama, dan kami siapkan untuk tahun yang akan datang sesuai dengan permintaan mereka. #PrabowoGibran2024 #StandWithPalestine https://t.co/A6m5AbrW91";0;2;0;0;in;1296717077001064448;1726640571652174306;NkriLentera;https://twitter.com/NkriLentera/status/1726640597828776000
Mon Nov 20 16:36:10 +0000 2023;1726640589402497363;"4.  Mereka bakal menempuh pendidikan S1 di beberapa program studi, yaitu Ilmu Kedokteran, Farmasi, Teknik Elektro, Teknik Mesin, dan Teknik Informatika. Namun sebelum itu mereka bakal menempuh pendidikan Bahasa Indonesia  #StandWithPalestine #PrabowoGibran2024";0;2;0;0;in;1296717077001064448;1726640571652174306;NkriLentera;https://twitter.com/NkriLentera/status/1726640589402497363
Mon Nov 20 16:36:09 +0000 2023;1726640585472356820;"3. Jadilah pengganti orang tua mereka, mereka jauh dari keluarganya &amp  keluarganya berada dalam kondisi yang sangat berat," kata @prabowo  Menhan menjelaskan para mahasiswa, yg seluruhnya berasal dari Tepi Barat (West Bank) #StandWithPalestine #PrabowoGibran2024 #SayaBersamaJokowi https://t.co/zsC2DnMufz";0;2;0;0;in;1296717077001064448;1726640571652174306;NkriLentera;https://twitter.com/NkriLentera/status/1726640585472356820
Mon Nov 20 16:36:08 +0000 2023;1726640579357118709;"2. Agar mereka selepas menyelesaikan pendidikannya dapat berkontribusi untuk pembangunan bangsa dan negaranya.  "Kepada Rektor &amp  seluruh dosen, dekan Universitas Pertahanan urus mereka dengan baik, jaga mereka dengan baik. #StandWithPalestine #PrabowoGibran2024 #SayaBersamaJokowi https://t.co/z1J3Y7x61j";0;2;0;0;in;1296717077001064448;1726640571652174306;NkriLentera;https://twitter.com/NkriLentera/status/1726640579357118709
Mon Nov 20 16:36:06 +0000 2023;1726640571652174306;"Menhan sambut 22 calon mahasiswa/kadet asal Palestina yang menerima beasiswa penuh dari Pemerintah 🇮🇩untuk menempuh pendidikan S1 di Unhan.  Menhan Prabowo menyampaikan beasiswa itu bertujuan untuk menyiapkan sumber daya manusia Palestina #StandWithPalestine #PrabowoGibran2024 https://t.co/3b01mQaR4K";0;2;0;1;in;1296717077001064448;1726640571652174306;NkriLentera;https://twitter.com/NkriLentera/status/1726640571652174306
Mon Nov 20 16:24:05 +0000 2023;1726637546481102868;"Benar,  dan itulah yg terjadi dilapangan Ganjar-Mahfud makin di tinggal 😀 #prabowogibran2024 https://t.co/OM5i5cRtSd";0;1;0;1;in;162023248;1726637546481102868;kadrunbengal;https://twitter.com/kadrunbengal/status/1726637546481102868
Mon Nov 20 16:22:58 +0000 2023;1726637268499304747;""Jika ingin mengetahui kualitas seseorang (mulia tidaknya) lihatlah seberapa banyak mereka di cemooh, di jatuhkan, di jelek - jelek kan oleh orang lain" #GibranRakabuming #gibran #PrabowoGibran #GanjarMahfud #AnisMuhaimin #PrabowoGibran2024 #GanjarMahfud2024 #AnisMuhaimin2024";0;1;0;0;in;1725770303501205504;1726637268499304747;Alibayyinah_99;https://twitter.com/Alibayyinah_99/status/1726637268499304747
Mon Nov 20 16:12:19 +0000 2023;1726634588624273452;"9. @NkriLentera 🌹  🎥 #BriefingPagi - Rungsing-rungsing Tanda Tak Siap Bertanding #eps2 https://t.co/hE47IJbfl3  #SayaBersamaJokowi #hilirisasiindustri #PrabowoGibran2024";0;1;0;0;in;1296717077001064448;1726627340145533202;NkriLentera;https://twitter.com/NkriLentera/status/1726634588624273452
Mon Nov 20 15:50:33 +0000 2023;1726629110674489822;"1 putaran mutlak. #PrabowoGibran2024 cc pakdhe @jokowi ayah @prabowo @gibran_tweet @GibranRakabumi @kaesangp ayo sita asset koruptor bd narkoba n para scammer yg merugikan masyarakat. Cc @wiranto1947 @SBYudhoyono @AgusYudhoyono @ajengcute16__ @Hasbil_Lbs @MIrvanDarwin1 @YepryR https://t.co/umGbXwkQcY";0;1;0;1;in;720593195562733570;1726629110674489822;anjares90;https://twitter.com/anjares90/status/1726629110674489822
Mon Nov 20 15:41:40 +0000 2023;1726626871767699493;"Sudah lama khatam  membaca kisah real di Jakarta, saat itu sedang  mengayun langkah di Manoe ….  #Gibran2024  #PrabowoGibran2024  #Pilpres2024 https://t.co/kawLscJtUa";0;1;0;0;in;1026208477;1726626871767699493;sig4rpenjalin;https://twitter.com/sig4rpenjalin/status/1726626871767699493
Mon Nov 20 15:21:44 +0000 2023;1726621858190229957;"♥️♥️♥️♥️  Bapak @prabowo  sehat selalu yaa Aamiin ♥️♥️🙏  #temanprabowosubianto🇨🇭 pilih #PrabowoGibran2024  karna #PrabowoGibranIstimewa";0;2;2;13;in;1695192728173187072;1726621858190229957;drReUtari08;https://twitter.com/drReUtari08/status/1726621858190229957
Mon Nov 20 14:58:54 +0000 2023;1726616112841007551;"Pak Prabowo dan Mas Gibran Sudah Sehati!!! Ini Buktinya!!!   #prabowo #prabowosubianto #gibran #gibranrakabuming #prabowogibran2024 #gemes #sehati #matanajwa #najwashihab #indonesiamaju #bersamaindonesiamaju #dekade08 #mendingprabowo #terusmajubersamaprabowo https://t.co/waDB0Q7WjW";0;2;9;31;in;1576913175227748352;1726616112841007551;dekade_08;https://twitter.com/dekade_08/status/1726616112841007551
Mon Nov 20 14:42:46 +0000 2023;1726612051425149017;"Untuk mencapai puncak itu harus meniti anak tangga satu persatu dgn usaha sendiri... BUKAN lompat dgn bantuan paman apalagi digendong atw diangkat tinggi² sama bapaknya.😤 . . #Pemilu2024 #dprd #MKRI #PrabowoGibran2024  Check out Anargyafx's video! #TikTok https://t.co/4lX2pOGv30";0;1;0;0;in;1598118226759933952;1726612051425149017;fransisca_ning;https://twitter.com/fransisca_ning/status/1726612051425149017
Mon Nov 20 14:37:49 +0000 2023;1726610806375379362;"intelijen pakdhe @jokowi jgn di lawan dagh sakti sakti coy anak cucu mataram majapahit dilawan banteng nyungsep. Interplasi gagal logistik tersendat buzzer gk cair yunarto aja pamitan dluan. cc ayah @prabowo @GibranRakabumi @gibran_tweet menang 1 putaran #PrabowoGibran2024 💪💪 https://t.co/ddAL6NU7Hx";0;1;0;1;in;720593195562733570;1726610806375379362;anjares90;https://twitter.com/anjares90/status/1726610806375379362
Mon Nov 20 14:25:58 +0000 2023;1726607823675764822;"@Fahrihamzah Kalau sudah begini satu putaran saja  #PrabowoGibran2024";0;1;0;0;in;1667056879376429061;1726606640848437573;wlian76;https://twitter.com/wlian76/status/1726607823675764822
Mon Nov 20 14:24:48 +0000 2023;1726607530317742161;"@drReUtari08 @prabowo @gibran_tweet Siap hayu ngeus lila teu hayu 😊 #PrabowoGibran2024";0;1;0;1;in;1667056879376429061;1726600983474819180;wlian76;https://twitter.com/wlian76/status/1726607530317742161
Mon Nov 20 14:23:14 +0000 2023;1726607134333538772;"Haiiiiya Hitam manies seperti ku @gibran_tweet ✌🏽✌🏽✌🏽😂😂 hny skrg ku sdh tua kamu masih muda Gibran ✌🏽✌🏽🥰  #PrabowoGibran2024  #PrabowoGibranMakinDiDepan";0;1;3;4;in;1695192728173187072;1726607134333538772;drReUtari08;https://twitter.com/drReUtari08/status/1726607134333538772
Mon Nov 20 14:04:44 +0000 2023;1726602479213900035;"Alhamdulilah KIM&amp  segenap elemen bangsa bersatu,  kt bs kt kuat berdaulat penuh membangun bangsa lbh berwibawa&amp  terhormat d kancah internasional, ujudkan Indonesia emas bersama #PrabowoGibran2024  Aamiin Yaa Allah";0;2;2;2;in;1506138031429861378;1726602479213900035;cocolatetwo;https://twitter.com/cocolatetwo/status/1726602479213900035
Mon Nov 20 13:58:47 +0000 2023;1726600983474819180;"*Luarbiasa ito Prof. Otto Hasibuan ketua Tim pemenangan #PrabowoGibran2024  dari Group Advokat Indonesia*💪🇮🇩  ✌🏽✌🏽✌🏽😍😍😍 @prabowo  @gibran_tweet  #PrabowoGibranMakinDiDepan ✌🏽✌🏽🫰🫰🫰😍😍 jgn baper yg laiin ok 😁 https://t.co/Ks9Cgn28wb";8;25;73;139;in;1695192728173187072;1726600983474819180;drReUtari08;https://twitter.com/drReUtari08/status/1726600983474819180
Mon Nov 20 13:53:06 +0000 2023;1726599553519128837;"https://t.co/e5Oi5jOOpd Mantap  #RK08 #PrabowoGibran2024";0;1;0;0;in;1667056879376429061;1726599553519128837;wlian76;https://twitter.com/wlian76/status/1726599553519128837
Mon Nov 20 13:35:18 +0000 2023;1726595073541034171;"@Kimberley_2024 Semua yg mereka buat diedit tidak lengkapi untuk melakukan bully an 🤣😀  Tapi wajarlah capres mereka kan pas pasan minus prestasi jadi strateginya harus melakukan PEMBUSUKAN terhadap rival terberat #PrabowoGibran2024";0;2;0;2;in;1189039138835554304;1726540980013453415;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1726595073541034171
Mon Nov 20 13:35:12 +0000 2023;1726595048828281235;"@Toko_Online_COD @alextham878 @susipudjiastuti Ibu susi paling berani  Gaskeun bu  #PrabowoGibran2024";0;1;0;0;in;1667056879376429061;1726591306800275958;wlian76;https://twitter.com/wlian76/status/1726595048828281235
Mon Nov 20 12:58:05 +0000 2023;1726585707123425525;"@bengkeldodo @are_inismyname @alextham878 @Lembayung071 @P4P4B0W0_2024 @Chaves1305 @Kimberley_2024 @Minietweets_ @mpoklela7 OMG 😁🤣 Pokoke #PrabowoGibran2024 Menang, MERDEKA 🤣😀✌✌❤🇲🇨✌✌";0;1;0;2;in;1189039138835554304;1726583012517896643;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1726585707123425525
Mon Nov 20 12:55:52 +0000 2023;1726585146965671986;"@OposisiCerdas Mantap  #PrabowoGibran2024";0;1;0;0;in;1667056879376429061;1726583152897081586;wlian76;https://twitter.com/wlian76/status/1726585146965671986
Mon Nov 20 12:47:23 +0000 2023;1726583012517896643;"Hati2, WABAH DEMAM #Prabowo melanda 😁😀😍✌✌🇲🇨❤✌✌  #PrabowoGibran2024 GaS Menang 1 putaran 💪💪💪💪💪 https://t.co/QiIcgbzFm4";5;49;30;116;in;1189039138835554304;1726583012517896643;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1726583012517896643
Mon Nov 20 12:46:17 +0000 2023;1726582735383285860;"Yang lain baru janji &amp  kata, @prabowo  sudah AKSI NYATA.  #LaskarTrisakti08 #PrabowoGibran2024 #prabowogibran  #prabowogibranindonesiamaju https://t.co/lprrbXtF5N";0;1;0;1;in;1485623887618781185;1726582735383285860;trisakti08;https://twitter.com/trisakti08/status/1726582735383285860
Mon Nov 20 12:46:01 +0000 2023;1726582668727615909;"Kenapa kita sangat percaya Prabowo akan memenangkan Pilpres 2024? Sebab ada pengalaman 20 tahun kepemimpinan yang hari ini bersama Prabowo-Gibran.  #prabowo #prabowosubianto #gibran #gibranrakabuming #prabowogibran2024 #indonesiamaju #bersamaindonesiamaju #dekade08… https://t.co/jZ6wQ3mYYW";1;9;9;34;in;1576913175227748352;1726582668727615909;dekade_08;https://twitter.com/dekade_08/status/1726582668727615909
Mon Nov 20 12:37:19 +0000 2023;1726580482392166423;"Prabowo Gibran, kombinasi yang memukau untuk masa depan Indonesia! #PrabowoGibran2024 https://t.co/r3jgVM9V0B";0;1;0;0;in;1676065040691240960;1726580482392166423;naomilutfiah;https://twitter.com/naomilutfiah/status/1726580482392166423
Mon Nov 20 12:35:14 +0000 2023;1726579955281408310;"@Kimberley_2024 @ayaharno    Aroma kemenangan itu semakin terbawa keseluruh pelosok negeri, tercium dan menyentuh hati semua anak negeri, bersama #PrabowoGibran2024 membangun negeri yg Gemah Riipah loh Jinawi ✌️✌️✌️🫰🫰🫰";0;1;0;1;in;942688247175454720;1726578200812335440;Doap03;https://twitter.com/Doap03/status/1726579955281408310
Mon Nov 20 12:32:11 +0000 2023;1726579186947748088;"Ayem terus, Prabowo Gibran semakin mendekati kemenangan! #PrabowoGibran2024 https://t.co/wOOksY5t2Q";0;1;0;0;in;1656946883439525888;1726579186947748088;lestiamand92917;https://twitter.com/lestiamand92917/status/1726579186947748088
Mon Nov 20 12:31:52 +0000 2023;1726579108782785003;"@Kimberley_2024 Memenangkan #PrabowoGibran2024 adalah memenangkan perjuangan rakyat";0;1;0;3;in;1189039138835554304;1726529859088970039;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1726579108782785003
Mon Nov 20 12:27:16 +0000 2023;1726577951964311980;"@LOVE_UM4M4 @BANGSAygSUJUD @are_inismyname @P4P4B0W0_2024 @alextham878 @Minietweets_ @mpoklela7 @Chaves1305 @Kimberley_2024 @ignasbowo @jokowi salam .... #PrabowoGibran2024 https://t.co/ySRmszp9Ue";0;2;0;5;in;576755999;1726463762432213295;bengkeldodo;https://twitter.com/bengkeldodo/status/1726577951964311980
Mon Nov 20 12:21:51 +0000 2023;1726576590040219909;"Prabowo Gibran, kombinasi yang memukau untuk masa depan Indonesia! #PrabowoGibran2024 https://t.co/uY1d1y7vi5";0;1;0;0;in;1637654047418388480;1726576590040219909;HatmaNura78808;https://twitter.com/HatmaNura78808/status/1726576590040219909
Mon Nov 20 12:01:23 +0000 2023;1726571438457655780;"Salam tiga jari…. Apa makna 3 jari sebenarnya???  #GanjarMahfud #GanjarMahfudM3nang #AniesMuhaimin2024 #PrabowoGibran2024 #Pilpres2024   https://t.co/Q3i8dLv8aY";0;1;0;0;in;1477284306179350530;1726571438457655780;hildaasoviii22;https://twitter.com/hildaasoviii22/status/1726571438457655780
Mon Nov 20 12:01:06 +0000 2023;1726571367473271174;"Selain Bu Khofifah,Pak Dhe Karwo juga punya basis masa di Jatim. insyaallah Jatim jadi wilayah kemenangan #PrabowoGibran2024";1;5;10;39;in;1444206305057538052;1726571367473271174;NoviBudi78;https://twitter.com/NoviBudi78/status/1726571367473271174
Mon Nov 20 11:47:21 +0000 2023;1726567907910631572;"@G0mb4k @bengkeldodo @DarekaRendy @drReUtari08 @KhoirilAnwar_ @Lembayung071 @OppungTp @Dulure_Gibran @ignasbowo @Kimberley_2024 Kalo sudah wayahe yo tetap menang sekalipun buzzer pembusukan terus menyerang  #PrabowoGibran2024 MENANG ✌❤🇲🇨✌";0;2;0;3;in;1189039138835554304;1726566561484562814;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1726567907910631572
Mon Nov 20 11:46:18 +0000 2023;1726567641601692132;"@bengkeldodo GaS #PrabowoGibran2024 menang ✌🇲🇨❤✌";0;3;0;2;in;1189039138835554304;1726554687238017055;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1726567641601692132
Mon Nov 20 11:45:44 +0000 2023;1726567499972661490;"serentak pindah haluan dukungan untuk Prabowo Gibran semakin mengalir deras menangkan #PrabowoGibran2024 ✊️  https://t.co/la01sQZt52";0;1;0;0;in;1370343082495942660;1726567499972661490;mamamamabiasa;https://twitter.com/mamamamabiasa/status/1726567499972661490
Mon Nov 20 11:43:33 +0000 2023;1726566950665691174;"Sampai saat ini Survie Prabowo - Gibran masih tertinggi dan unggul dari pasangan yg lain dan klu tdk ada halangan dan rintangan Prabowo - Gibran akan menang #prabowogibran2024 https://t.co/0NE0Rwc4kp";0;1;0;2;in;162023248;1726566950665691174;kadrunbengal;https://twitter.com/kadrunbengal/status/1726566950665691174
Mon Nov 20 11:42:52 +0000 2023;1726566776337744170;"@caro_tero @prabowo @gibran_tweet @ZulkifliLubis69 @Paman_J @Aryprasetyo85 Pilpres 2024 harus berjalan dengan lancar #PrabowoGibran2024";0;1;0;0;in;891872532;1726534458504077524;hagj12;https://twitter.com/hagj12/status/1726566776337744170
Mon Nov 20 11:39:32 +0000 2023;1726565938026410121;"@TonyHutagalung4 @are_inismyname @bengkeldodo @P4P4B0W0_2024 @alextham878 @Minietweets_ @mpoklela7 @Chaves1305 @Kimberley_2024 @ignasbowo 2024 beda dg 2014 2019 karena sudah ada kami di sini #PrabowoGibran2024 menang 1 putaran";0;5;0;2;in;1189039138835554304;1726463762432213295;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1726565938026410121
Mon Nov 20 11:25:20 +0000 2023;1726562365980991817;"VisiPakBowo HarapanKita  Capres Gemoy #airlanggahartarto #golkarindonesia #golkarprabowo #prabowogemoy #prabowogibran2024 #fyp #viral https://t.co/bFfOmWKtoJ";0;1;0;0;in;1506277724234854404;1726562365980991817;relawan_2024;https://twitter.com/relawan_2024/status/1726562365980991817
Mon Nov 20 10:44:55 +0000 2023;1726552194055541156;"Insyaallah #PrabowoGibran2024 jadi pemimpin Indonesia 2024 - 2029 .. Aamiin 🤲 Matur tengkiu Demokrat 🙏🙏";0;1;0;5;in;1444206305057538052;1726552194055541156;NoviBudi78;https://twitter.com/NoviBudi78/status/1726552194055541156
Mon Nov 20 10:41:03 +0000 2023;1726551220515721406;"Jawa Timur insyaallah wilayah kemenangan #PrabowoGibran2024 .. Aamiin 🤲";0;2;13;33;in;1444206305057538052;1726551220515721406;NoviBudi78;https://twitter.com/NoviBudi78/status/1726551220515721406
Mon Nov 20 10:13:17 +0000 2023;1726544232637399049;"Kemampuan Gibran untuk menjaga sikap positif dalam menghadapi sindiran memberikan inspirasi bahwa kebijaksanaan dapat mengatasi konflik dan ketidaksetujuan. #menangbersamarakyat #PrabowoGibran2024";0;0;0;0;in;235776317;1726544232637399049;Run_yo_city;https://twitter.com/Run_yo_city/status/1726544232637399049
Mon Nov 20 10:12:28 +0000 2023;1726544026550280491;"Milenial ini diperlukan sebagai jembatan antara Boomer &amp  Gen Z. kalau meneurut kalian,bakal ada tambahan kelompok relawan milenial lainnya ga?   Source: Pinter Politik  #relawanmilenial #milenial #ganjarmahfud2024 #prabowogibran2024 #aniescakimin2024 #pilpres2024 #pemilu2024 https://t.co/2oav8wVWKa";0;1;0;0;in;1693843311306706945;1726544026550280491;JoevancaRan;https://twitter.com/JoevancaRan/status/1726544026550280491
Mon Nov 20 09:58:29 +0000 2023;1726540510150729992;"Keterlibatan generasi muda dalam Pemilu memiliki andil yang strategis dalam mengembangkan pikiran menjadi maju.  Soekarno pernah berkata “Beri aku 1.000 orang tua, niscaya akan kucabut Semeru dari akarnya. Beri aku 10 pemuda, niscaya akan kuguncangkan dunia”  #PrabowoGibran2024 https://t.co/mP1dcWih1g";1;0;1;1;in;322559270;1726540510150729992;Clara_Shinta99;https://twitter.com/Clara_Shinta99/status/1726540510150729992
Mon Nov 20 09:56:30 +0000 2023;1726540009359204523;"Menghargai sikap positif Gibran yang tidak membalas sindiran dengan kemarahan, tetapi dengan sikap yang lebih tinggi dan penuh kebijaksanaan #PrabowoGibran2024 #menangbersamarakyat   https://t.co/thE57kgxyV";0;0;0;0;in;307724840;1726540009359204523;MyersKeegan;https://twitter.com/MyersKeegan/status/1726540009359204523
Mon Nov 20 09:53:21 +0000 2023;1726539218099503447;"Prabowo akan melanjutkan kesusksesan programnya Jokowi #PrabowoGibran2024";0;0;0;0;in;1581525835;1726539218099503447;marcon_aaron;https://twitter.com/marcon_aaron/status/1726539218099503447
Mon Nov 20 09:45:31 +0000 2023;1726537246566965488;"@LOVE_UM4M4 GaS #PrabowoGibran2024 menang 1 putaran";0;0;1;4;in;1189039138835554304;1726535737217315126;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1726537246566965488
